Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
928.8;0.719458
928.9;0.716235
929;0.717041
929.1;0.717041
929.2;0.717847
929.3;0.717847
929.4;0.717041
929.5;0.717847
929.6;0.718652
929.7;0.713818
929.8;0.71543
929.9;0.712207
930;0.714624
930.1;0.714624
930.2;0.712207
930.3;0.71543
930.4;0.714624
930.5;0.714624
930.6;0.710596
930.7;0.713818
930.8;0.714624
930.9;0.711401
931;0.708984
931.1;0.708179
931.2;0.708179
931.3;0.708984
931.4;0.708984
931.5;0.708984
931.6;0.706567
931.7;0.706567
931.8;0.708984
931.9;0.705762
932;0.707373
932.1;0.707373
932.2;0.703345
932.3;0.705762
932.4;0.706567
932.5;0.704956
932.6;0.705762
932.7;0.707373
932.8;0.703345
932.9;0.706567
933;0.701733
933.1;0.700122
933.2;0.702539
933.3;0.703345
933.4;0.700122
933.5;0.701733
933.6;0.699316
933.7;0.699316
933.8;0.700928
933.9;0.699316
934;0.700122
934.1;0.700122
934.2;0.698511
934.3;0.696899
934.4;0.698511
934.5;0.697705
934.6;0.694482
934.7;0.698511
934.8;0.695288
934.9;0.694482
935;0.694482
935.1;0.694482
935.2;0.69126
935.3;0.692871
935.4;0.692871
935.5;0.694482
935.6;0.692065
935.7;0.692065
935.8;0.690454
935.9;0.692871
936;0.692065
936.1;0.692871
936.2;0.69126
936.3;0.689648
936.4;0.692871
936.5;0.690454
936.6;0.689648
936.7;0.688037
936.8;0.689648
936.9;0.688843
937;0.688843
937.1;0.68562
937.2;0.68562
937.3;0.686426
937.4;0.688037
937.5;0.687231
937.6;0.684814
937.7;0.684814
937.8;0.684814
937.9;0.68562
938;0.684814
938.1;0.684009
938.2;0.683203
938.3;0.684009
938.4;0.683203
938.5;0.682397
938.6;0.682397
938.7;0.682397
938.8;0.681592
938.9;0.679175
939;0.678369
939.1;0.680786
939.2;0.682397
939.3;0.683203
939.4;0.679175
939.5;0.680786
939.6;0.67998
939.7;0.678369
939.8;0.678369
939.9;0.677563
940;0.677563
940.1;0.677563
940.2;0.678369
940.3;0.675952
940.4;0.676758
940.5;0.676758
940.6;0.675952
940.7;0.675146
940.8;0.678369
940.9;0.675952
941;0.677563
941.1;0.675952
941.2;0.671924
941.3;0.672729
941.4;0.671924
941.5;0.672729
941.6;0.671118
941.7;0.668701
941.8;0.670312
941.9;0.669507
942;0.674341
942.1;0.672729
942.2;0.668701
942.3;0.668701
942.4;0.66709
942.5;0.668701
942.6;0.668701
942.7;0.666284
942.8;0.667896
942.9;0.666284
943;0.668701
943.1;0.666284
943.2;0.667896
943.3;0.664673
943.4;0.667896
943.5;0.666284
943.6;0.665479
943.7;0.666284
943.8;0.663867
943.9;0.663867
944;0.666284
944.1;0.66145
944.2;0.66709
944.3;0.663867
944.4;0.66145
944.5;0.662256
944.6;0.659839
944.7;0.660645
944.8;0.66145
944.9;0.660645
945;0.660645
945.1;0.659033
945.2;0.660645
945.3;0.659839
945.4;0.657422
945.5;0.659839
945.6;0.657422
945.7;0.656616
945.8;0.657422
945.9;0.655005
946;0.657422
946.1;0.655811
946.2;0.655811
946.3;0.655005
946.4;0.655005
946.5;0.655811
946.6;0.654199
946.7;0.654199
946.8;0.652588
946.9;0.654199
947;0.654199
947.1;0.653394
947.2;0.651782
947.3;0.652588
947.4;0.650977
947.5;0.650977
947.6;0.652588
947.7;0.652588
947.8;0.650977
947.9;0.649365
948;0.650977
948.1;0.650171
948.2;0.650171
948.3;0.650977
948.4;0.646948
948.5;0.645337
948.6;0.646948
948.7;0.647754
948.8;0.644531
948.9;0.645337
949;0.645337
949.1;0.646948
949.2;0.646143
949.3;0.646143
949.4;0.645337
949.5;0.646948
949.6;0.64292
949.7;0.645337
949.8;0.643726
949.9;0.642114
950;0.643726
950.1;0.641309
950.2;0.642114
950.3;0.640503
950.4;0.64292
950.5;0.642114
950.6;0.638086
950.7;0.642114
950.8;0.642114
950.9;0.639697
951;0.638892
951.1;0.639697
951.2;0.639697
951.3;0.640503
951.4;0.638892
951.5;0.638086
951.6;0.638892
951.7;0.638086
951.8;0.638086
951.9;0.638086
952;0.635669
952.1;0.636475
952.2;0.635669
952.3;0.636475
952.4;0.634863
952.5;0.634863
952.6;0.634058
952.7;0.635669
952.8;0.634058
952.9;0.633252
953;0.634058
953.1;0.635669
953.2;0.634058
953.3;0.633252
953.4;0.633252
953.5;0.631641
953.6;0.630835
953.7;0.631641
953.8;0.633252
953.9;0.630029
954;0.630029
954.1;0.631641
954.2;0.630835
954.3;0.630029
954.4;0.628418
954.5;0.627612
954.6;0.630029
954.7;0.630029
954.8;0.628418
954.9;0.628418
955;0.627612
955.1;0.628418
955.2;0.626807
955.3;0.626807
955.4;0.62439
955.5;0.622778
955.6;0.625195
955.7;0.625195
955.8;0.623584
955.9;0.621973
956;0.626001
956.1;0.621167
956.2;0.622778
956.3;0.621973
956.4;0.622778
956.5;0.621973
956.6;0.621973
956.7;0.619556
956.8;0.622778
956.9;0.620361
957;0.619556
957.1;0.61875
957.2;0.621167
957.3;0.617944
957.4;0.616333
957.5;0.619556
957.6;0.619556
957.7;0.61875
957.8;0.617139
957.9;0.616333
958;0.617139
958.1;0.615527
958.2;0.615527
958.3;0.616333
958.4;0.616333
958.5;0.613916
958.6;0.614722
958.7;0.61311
958.8;0.61311
958.9;0.612305
959;0.612305
959.1;0.614722
959.2;0.611499
959.3;0.61311
959.4;0.613916
959.5;0.611499
959.6;0.612305
959.7;0.610693
959.8;0.612305
959.9;0.611499
960;0.609082
960.1;0.609082
960.2;0.609888
960.3;0.611499
960.4;0.606665
960.5;0.609888
960.6;0.609888
960.7;0.605859
960.8;0.606665
960.9;0.605054
961;0.605859
961.1;0.609082
961.2;0.605054
961.3;0.606665
961.4;0.605054
961.5;0.605054
961.6;0.602637
961.7;0.603442
961.8;0.604248
961.9;0.602637
962;0.602637
962.1;0.602637
962.2;0.603442
962.3;0.601025
962.4;0.603442
962.5;0.604248
962.6;0.599414
962.7;0.603442
962.8;0.598608
962.9;0.60022
963;0.599414
963.1;0.60022
963.2;0.60022
963.3;0.595386
963.4;0.597803
963.5;0.601831
963.6;0.596997
963.7;0.597803
963.8;0.59458
963.9;0.596191
964;0.596191
964.1;0.595386
964.2;0.593774
964.3;0.592969
964.4;0.595386
964.5;0.596191
964.6;0.593774
964.7;0.592969
964.8;0.591357
964.9;0.592969
965;0.593774
965.1;0.592969
965.2;0.593774
965.3;0.589746
965.4;0.590552
965.5;0.588135
965.6;0.592163
965.7;0.587329
965.8;0.587329
965.9;0.589746
966;0.591357
966.1;0.586523
966.2;0.587329
966.3;0.58894
966.4;0.588135
966.5;0.588135
966.6;0.587329
966.7;0.588135
966.8;0.585718
966.9;0.585718
967;0.584912
967.1;0.587329
967.2;0.587329
967.3;0.588135
967.4;0.584106
967.5;0.587329
967.6;0.588135
967.7;0.584106
967.8;0.584106
967.9;0.583301
968;0.584912
968.1;0.582495
968.2;0.584912
968.3;0.584912
968.4;0.582495
968.5;0.581689
968.6;0.582495
968.7;0.581689
968.8;0.581689
968.9;0.580078
969;0.580078
969.1;0.579272
969.2;0.580884
969.3;0.580078
969.4;0.580884
969.5;0.578467
969.6;0.577661
969.7;0.580078
969.8;0.576855
969.9;0.577661
970;0.576855
970.1;0.577661
970.2;0.577661
970.3;0.579272
970.4;0.578467
970.5;0.57605
970.6;0.578467
970.7;0.577661
970.8;0.576855
970.9;0.574438
971;0.575244
971.1;0.57605
971.2;0.574438
971.3;0.575244
971.4;0.571216
971.5;0.572827
971.6;0.572827
971.7;0.57605
971.8;0.572827
971.9;0.572021
972;0.571216
972.1;0.57041
972.2;0.572827
972.3;0.572827
972.4;0.572827
972.5;0.571216
972.6;0.57041
972.7;0.569604
972.8;0.572021
972.9;0.567187
973;0.571216
973.1;0.567187
973.2;0.565576
973.3;0.566382
973.4;0.569604
973.5;0.567993
973.6;0.566382
973.7;0.569604
973.8;0.569604
973.9;0.567187
974;0.567187
974.1;0.566382
974.2;0.563965
974.3;0.565576
974.4;0.567187
974.5;0.563965
974.6;0.563159
974.7;0.564771
974.8;0.564771
974.9;0.564771
975;0.564771
975.1;0.562354
975.2;0.564771
975.3;0.564771
975.4;0.565576
975.5;0.561548
975.6;0.559937
975.7;0.563965
975.8;0.559131
975.9;0.563159
976;0.562354
976.1;0.556714
976.2;0.560742
976.3;0.560742
976.4;0.560742
976.5;0.559131
976.6;0.555908
976.7;0.559937
976.8;0.555908
976.9;0.55752
977;0.554297
977.1;0.554297
977.2;0.55752
977.3;0.555908
977.4;0.559131
977.5;0.554297
977.6;0.556714
977.7;0.554297
977.8;0.556714
977.9;0.555103
978;0.555103
978.1;0.555103
978.2;0.554297
978.3;0.552686
978.4;0.55188
978.5;0.551074
978.6;0.551074
978.7;0.552686
978.8;0.552686
978.9;0.551074
979;0.551074
979.1;0.550269
979.2;0.548657
979.3;0.548657
979.4;0.550269
979.5;0.550269
979.6;0.547852
979.7;0.548657
979.8;0.549463
979.9;0.549463
980;0.54624
980.1;0.550269
980.2;0.54624
980.3;0.547852
980.4;0.547046
980.5;0.544629
980.6;0.547852
980.7;0.545435
980.8;0.54624
980.9;0.544629
981;0.54624
981.1;0.547046
981.2;0.544629
981.3;0.543018
981.4;0.542212
981.5;0.543823
981.6;0.543018
981.7;0.542212
981.8;0.540601
981.9;0.543018
982;0.539795
982.1;0.539795
982.2;0.542212
982.3;0.543018
982.4;0.543018
982.5;0.540601
982.6;0.539795
982.7;0.541406
982.8;0.542212
982.9;0.540601
983;0.538184
983.1;0.536572
983.2;0.538989
983.3;0.535767
983.4;0.535767
983.5;0.536572
983.6;0.535767
983.7;0.538184
983.8;0.536572
983.9;0.534155
984;0.536572
984.1;0.536572
984.2;0.534155
984.3;0.537378
984.4;0.534155
984.5;0.535767
984.6;0.534961
984.7;0.534155
984.8;0.536572
984.9;0.534961
985;0.53335
985.1;0.53335
985.2;0.53335
985.3;0.53335
985.4;0.535767
985.5;0.534155
985.6;0.531738
985.7;0.53335
985.8;0.53335
985.9;0.532544
986;0.53335
986.1;0.531738
986.2;0.529321
986.3;0.529321
986.4;0.530933
986.5;0.530127
986.6;0.529321
986.7;0.531738
986.8;0.530127
986.9;0.529321
987;0.529321
987.1;0.526904
987.2;0.529321
987.3;0.528516
987.4;0.528516
987.5;0.526904
987.6;0.528516
987.7;0.524487
987.8;0.526904
987.9;0.524487
988;0.52771
988.1;0.523682
988.2;0.523682
988.3;0.523682
988.4;0.523682
988.5;0.522876
988.6;0.522876
988.7;0.523682
988.8;0.52207
988.9;0.523682
989;0.525293
989.1;0.521265
989.2;0.522876
989.3;0.52207
989.4;0.520459
989.5;0.521265
989.6;0.520459
989.7;0.519653
989.8;0.519653
989.9;0.518848
990;0.519653
990.1;0.518848
990.2;0.519653
990.3;0.517236
990.4;0.517236
990.5;0.515625
990.6;0.517236
990.7;0.518848
990.8;0.518042
990.9;0.519653
991;0.516431
991.1;0.517236
991.2;0.517236
991.3;0.518042
991.4;0.514819
991.5;0.516431
991.6;0.515625
991.7;0.514819
991.8;0.515625
991.9;0.514014
992;0.513208
992.1;0.514014
992.2;0.513208
992.3;0.513208
992.4;0.520459
992.5;0.572827
992.6;0.596191
992.7;0.605054
992.8;0.614722
992.9;0.619556
993;0.626807
993.1;0.634058
993.2;0.63728
993.3;0.641309
993.4;0.642114
993.5;0.647754
993.6;0.655811
993.7;0.654199
993.8;0.657422
993.9;0.659033
994;0.662256
994.1;0.668701
994.2;0.669507
994.3;0.672729
994.4;0.675146
994.5;0.678369
994.6;0.678369
994.7;0.67998
994.8;0.681592
994.9;0.684009
995;0.688037
995.1;0.688843
995.2;0.694482
995.3;0.69126
995.4;0.696094
995.5;0.696094
995.6;0.699316
995.7;0.700122
995.8;0.705762
995.9;0.70415
996;0.706567
996.1;0.70979
996.2;0.711401
996.3;0.712207
996.4;0.714624
996.5;0.716235
996.6;0.717847
996.7;0.718652
996.8;0.721069
996.9;0.721069
997;0.723486
997.1;0.722681
997.2;0.723486
997.3;0.725098
997.4;0.729126
997.5;0.729126
997.6;0.730737
997.7;0.731543
997.8;0.733154
997.9;0.734766
998;0.734766
998.1;0.734766
998.2;0.738794
998.3;0.737183
998.4;0.743628
998.5;0.746045
998.6;0.742822
998.7;0.746851
998.8;0.746045
998.9;0.747656
999;0.747656
999.1;0.749268
999.2;0.749268
999.3;0.753296
999.4;0.750073
999.5;0.75249
999.6;0.75249
999.7;0.754907
999.8;0.754102
999.9;0.75813
1000;0.759741
1000.1;0.762158
1000.2;0.762158
1000.3;0.762964
1000.4;0.76377
1000.5;0.766187
1000.6;0.768604
1000.7;0.767798
1000.8;0.766992
1000.9;0.771021
1001;0.771021
1001.1;0.770215
1001.2;0.773438
1001.3;0.773438
1001.4;0.771826
1001.5;0.775049
1001.6;0.775854
1001.7;0.779077
1001.8;0.77666
1001.9;0.779077
1002;0.778271
1002.1;0.779883
1002.2;0.7823
1002.3;0.7823
1002.4;0.7823
1002.5;0.783105
1002.6;0.785522
1002.7;0.784717
1002.8;0.784717
1002.9;0.788745
1003;0.787939
1003.1;0.789551
1003.2;0.790356
1003.3;0.793579
1003.4;0.791162
1003.5;0.790356
1003.6;0.792773
1003.7;0.79519
1003.8;0.794385
1003.9;0.794385
1004;0.793579
1004.1;0.797607
1004.2;0.79519
1004.3;0.799219
1004.4;0.799219
1004.5;0.804053
1004.6;0.799219
1004.7;0.80083
1004.8;0.802441
1004.9;0.804053
1005;0.803247
1005.1;0.808887
1005.2;0.808887
1005.3;0.810498
1005.4;0.807275
1005.5;0.812109
1005.6;0.808081
1005.7;0.814526
1005.8;0.815332
1005.9;0.814526
1006;0.815332
1006.1;0.817749
1006.2;0.818555
1006.3;0.814526
1006.4;0.821777
1006.5;0.81936
1006.6;0.818555
1006.7;0.823389
1006.8;0.821777
1006.9;0.824194
1007;0.823389
1007.1;0.823389
1007.2;0.827417
1007.3;0.824194
1007.4;0.827417
1007.5;0.83064
1007.6;0.827417
1007.7;0.829834
1007.8;0.829028
1007.9;0.832251
1008;0.835474
1008.1;0.834668
1008.2;0.833862
1008.3;0.836279
1008.4;0.837085
1008.5;0.840308
1008.6;0.836279
1008.7;0.841113
1008.8;0.841113
1008.9;0.839502
1009;0.838696
1009.1;0.841919
1009.2;0.844336
1009.3;0.845142
1009.4;0.841919
1009.5;0.845142
1009.6;0.845947
1009.7;0.847559
1009.8;0.845142
1009.9;0.84917
1010;0.847559
1010.1;0.849976
1010.2;0.851587
1010.3;0.84917
1010.4;0.852393
1010.5;0.851587
1010.6;0.851587
1010.7;0.855615
1010.8;0.855615
1010.9;0.85481
1011;0.859644
1011.1;0.856421
1011.2;0.857227
1011.3;0.859644
1011.4;0.857227
1011.5;0.862866
1011.6;0.859644
1011.7;0.860449
1011.8;0.862061
1011.9;0.864478
1012;0.865283
1012.1;0.862866
1012.2;0.865283
1012.3;0.866895
1012.4;0.866895
1012.5;0.868506
1012.6;0.871729
1012.7;0.8677
1012.8;0.874146
1012.9;0.870923
1013;0.87334
1013.1;0.872534
1013.2;0.875757
1013.3;0.874951
1013.4;0.874951
1013.5;0.876563
1013.6;0.874951
1013.7;0.878174
1013.8;0.880591
1013.9;0.877368
1014;0.880591
1014.1;0.880591
1014.2;0.880591
1014.3;0.883008
1014.4;0.880591
1014.5;0.882202
1014.6;0.883008
1014.7;0.883813
1014.8;0.885425
1014.9;0.885425
1015;0.88623
1015.1;0.887036
1015.2;0.88623
1015.3;0.887842
1015.4;0.887842
1015.5;0.887036
1015.6;0.890259
1015.7;0.890259
1015.8;0.890259
1015.9;0.89187
1016;0.893481
1016.1;0.896704
1016.2;0.893481
1016.3;0.895898
1016.4;0.895898
1016.5;0.898315
1016.6;0.896704
1016.7;0.898315
1016.8;0.899927
1016.9;0.899927
1017;0.900732
1017.1;0.900732
1017.2;0.902344
1017.3;0.903149
1017.4;0.906372
1017.5;0.905566
1017.6;0.908789
1017.7;0.905566
1017.8;0.907983
1017.9;0.909595
1018;0.908789
1018.1;0.9104
1018.2;0.909595
1018.3;0.911206
1018.4;0.911206
1018.5;0.912817
1018.6;0.913623
1018.7;0.914429
1018.8;0.91604
1018.9;0.913623
1019;0.914429
1019.1;0.916846
1019.2;0.918457
1019.3;0.920874
1019.4;0.917651
1019.5;0.917651
1019.6;0.920874
1019.7;0.922485
1019.8;0.924097
1019.9;0.924097
1020;0.924097
1020.1;0.922485
1020.2;0.924097
1020.3;0.924097
1020.4;0.927319
1020.5;0.927319
1020.6;0.928125
1020.7;0.927319
1020.8;0.927319
1020.9;0.927319
1021;0.931348
1021.1;0.931348
1021.2;0.932153
1021.3;0.930542
1021.4;0.935376
1021.5;0.933765
1021.6;0.936182
1021.7;0.93457
1021.8;0.936987
1021.9;0.937793
1022;0.936182
1022.1;0.937793
1022.2;0.936987
1022.3;0.939404
1022.4;0.941016
1022.5;0.94021
1022.6;0.941821
1022.7;0.941821
1022.8;0.943433
1022.9;0.944238
1023;0.943433
1023.1;0.947461
1023.2;0.946655
1023.3;0.945044
1023.4;0.949072
1023.5;0.949072
1023.6;0.950684
1023.7;0.950684
1023.8;0.949878
1023.9;0.949878
1024;0.950684
1024.1;0.950684
1024.2;0.950684
1024.3;0.953906
1024.4;0.953906
1024.5;0.956323
1024.6;0.955518
1024.7;0.957129
1024.8;0.953906
1024.9;0.956323
1025;0.955518
1025.1;0.95874
1025.2;0.960352
1025.3;0.961157
1025.4;0.961157
1025.5;0.963574
1025.6;0.961963
1025.7;0.962769
1025.8;0.962769
1025.9;0.965991
1026;0.963574
1026.1;0.967603
1026.2;0.965991
1026.3;0.969214
1026.4;0.965991
1026.5;0.966797
1026.6;0.969214
1026.7;0.966797
1026.8;0.972437
1026.9;0.97002
1027;0.974048
1027.1;0.974854
1027.2;0.975659
1027.3;0.973242
1027.4;0.974854
1027.5;0.978076
1027.6;0.977271
1027.7;0.976465
1027.8;0.978076
1027.9;0.979687
1028;0.980493
1028.1;0.978076
1028.2;0.979687
1028.3;0.979687
1028.4;0.982104
1028.5;0.982104
1028.6;0.984521
1028.7;0.980493
1028.8;0.981299
1028.9;0.983716
1029;0.985327
1029.1;0.985327
1029.2;0.985327
1029.3;0.986133
1029.4;0.986938
1029.5;0.986938
1029.6;0.987744
1029.7;0.987744
1029.8;0.989355
1029.9;0.989355
1030;0.989355
1030.1;0.989355
1030.2;0.990161
1030.3;0.993384
1030.4;0.994995
1030.5;0.994189
1030.6;0.994995
1030.7;0.994189
1030.8;0.992578
1030.9;0.996606
1031;0.999023
1031.1;0.996606
1031.2;0.999023
1031.3;0.998218
1031.4;1.00225
1031.5;1.00225
1031.6;1.00305
1031.7;1.00144
1031.8;1.00386
1031.9;1.00063
1032;1.00547
1032.1;1.00305
1032.2;1.00547
1032.3;1.00627
1032.4;1.00547
1032.5;1.00547
1032.6;1.00789
1032.7;1.01111
1032.8;1.00789
1032.9;1.01111
1033;1.0095
1033.1;1.01111
1033.2;1.01272
1033.3;1.01191
1033.4;1.01514
1033.5;1.01272
1033.6;1.01514
1033.7;1.01514
1033.8;1.01755
1033.9;1.01755
1034;1.01594
1034.1;1.01917
1034.2;1.01755
1034.3;1.01594
1034.4;1.01675
1034.5;1.01917
1034.6;1.02158
1034.7;1.02239
1034.8;1.024
1034.9;1.02319
1035;1.0248
1035.1;1.02239
1035.2;1.02722
1035.3;1.02642
1035.4;1.0248
1035.5;1.02319
1035.6;1.02883
1035.7;1.02561
1035.8;1.02964
1035.9;1.02964
1036;1.03044
1036.1;1.02964
1036.2;1.02964
1036.3;1.03044
1036.4;1.03367
1036.5;1.03286
1036.6;1.03608
1036.7;1.03286
1036.8;1.03447
1036.9;1.03608
1037;1.03689
1037.1;1.03447
1037.2;1.0385
1037.3;1.0385
1037.4;1.03931
1037.5;1.04092
1037.6;1.0385
1037.7;1.04011
1037.8;1.04253
1037.9;1.04092
1038;1.04172
1038.1;1.04333
1038.2;1.04253
1038.3;1.04495
1038.4;1.04495
1038.5;1.04656
1038.6;1.04656
1038.7;1.04495
1038.8;1.04495
1038.9;1.04817
1039;1.04897
1039.1;1.04817
1039.2;1.04817
1039.3;1.05139
1039.4;1.05059
1039.5;1.04978
1039.6;1.0522
1039.7;1.05139
1039.8;1.05542
1039.9;1.05381
1040;1.05542
1040.1;1.05623
1040.2;1.05542
1040.3;1.05703
1040.4;1.05784
1040.5;1.05784
1040.6;1.05703
1040.7;1.05864
1040.8;1.06025
1040.9;1.05945
1041;1.05864
1041.1;1.05945
1041.2;1.06106
1041.3;1.06267
1041.4;1.06025
1041.5;1.06348
1041.6;1.06589
1041.7;1.06187
1041.8;1.06267
1041.9;1.06509
1042;1.06509
1042.1;1.0667
1042.2;1.0667
1042.3;1.0675
1042.4;1.06912
1042.5;1.0667
1042.6;1.0675
1042.7;1.07153
1042.8;1.07073
1042.9;1.07234
1043;1.07314
1043.1;1.07476
1043.2;1.07556
1043.3;1.07314
1043.4;1.07234
1043.5;1.07476
1043.6;1.07878
1043.7;1.07878
1043.8;1.07798
1043.9;1.07637
1044;1.0812
1044.1;1.07959
1044.2;1.07959
1044.3;1.0804
1044.4;1.0812
1044.5;1.0804
1044.6;1.0812
1044.7;1.08281
1044.8;1.08442
1044.9;1.08362
1045;1.08281
1045.1;1.08281
1045.2;1.08362
1045.3;1.08604
1045.4;1.08684
1045.5;1.08845
1045.6;1.08765
1045.7;1.09006
1045.8;1.08845
1045.9;1.08926
1046;1.09006
1046.1;1.08926
1046.2;1.09329
1046.3;1.09087
1046.4;1.09248
1046.5;1.09167
1046.6;1.09409
1046.7;1.09167
1046.8;1.09248
1046.9;1.09409
1047;1.0957
1047.1;1.09651
1047.2;1.09651
1047.3;1.09893
1047.4;1.09651
1047.5;1.09812
1047.6;1.09812
1047.7;1.09893
1047.8;1.10295
1047.9;1.09893
1048;1.10457
1048.1;1.10215
1048.2;1.10295
1048.3;1.10457
1048.4;1.10376
1048.5;1.10618
1048.6;1.10859
1048.7;1.10698
1048.8;1.10537
1048.9;1.1094
1049;1.10779
1049.1;1.10859
1049.2;1.10859
1049.3;1.10859
1049.4;1.11101
1049.5;1.11101
1049.6;1.11182
1049.7;1.11182
1049.8;1.11101
1049.9;1.11343
1050;1.11262
1050.1;1.11423
1050.2;1.11423
1050.3;1.11343
1050.4;1.11343
1050.5;1.11504
1050.6;1.11504
1050.7;1.11826
1050.8;1.12068
1050.9;1.11987
1051;1.11987
1051.1;1.11987
1051.2;1.12148
1051.3;1.12229
1051.4;1.12229
1051.5;1.12229
1051.6;1.12551
1051.7;1.1239
1051.8;1.12632
1051.9;1.12471
1052;1.12632
1052.1;1.12551
1052.2;1.13115
1052.3;1.11746
1052.4;1.07556
1052.5;1.04656
1052.6;1.03528
1052.7;1.02964
1052.8;1.02158
1052.9;1.01433
1053;1.01191
1053.1;1.00789
1053.2;1.00144
1053.3;1.00144
1053.4;0.995801
1053.5;0.993384
1053.6;0.990161
1053.7;0.986133
1053.8;0.985327
1053.9;0.981299
1054;0.98291
1054.1;0.978882
1054.2;0.975659
1054.3;0.976465
1054.4;0.971631
1054.5;0.97002
1054.6;0.96438
1054.7;0.966797
1054.8;0.965186
1054.9;0.961963
1055;0.95874
1055.1;0.956323
1055.2;0.957935
1055.3;0.953906
1055.4;0.956323
1055.5;0.953101
1055.6;0.953101
1055.7;0.949878
1055.8;0.947461
1055.9;0.949072
1056;0.946655
1056.1;0.944238
1056.2;0.942627
1056.3;0.942627
1056.4;0.941821
1056.5;0.94021
1056.6;0.939404
1056.7;0.938599
1056.8;0.93457
1056.9;0.935376
1057;0.933765
1057.1;0.93457
1057.2;0.932153
1057.3;0.929736
1057.4;0.928125
1057.5;0.925708
1057.6;0.928931
1057.7;0.925708
1057.8;0.926514
1057.9;0.924097
1058;0.923291
1058.1;0.924097
1058.2;0.919263
1058.3;0.920068
1058.4;0.92168
1058.5;0.918457
1058.6;0.918457
1058.7;0.915234
1058.8;0.915234
1058.9;0.912012
1059;0.912012
1059.1;0.914429
1059.2;0.911206
1059.3;0.911206
1059.4;0.9104
1059.5;0.912012
1059.6;0.909595
1059.7;0.905566
1059.8;0.908789
1059.9;0.906372
1060;0.903955
1060.1;0.903149
1060.2;0.906372
1060.3;0.902344
1060.4;0.904761
1060.5;0.903149
1060.6;0.901538
1060.7;0.900732
1060.8;0.899927
1060.9;0.898315
1061;0.898315
1061.1;0.896704
1061.2;0.895898
1061.3;0.89751
1061.4;0.89751
1061.5;0.895898
1061.6;0.894287
1061.7;0.89187
1061.8;0.891064
1061.9;0.891064
1062;0.888647
1062.1;0.889453
1062.2;0.889453
1062.3;0.888647
1062.4;0.887842
1062.5;0.887036
1062.6;0.887036
1062.7;0.887842
1062.8;0.885425
1062.9;0.88623
1063;0.88623
1063.1;0.885425
1063.2;0.884619
1063.3;0.883813
1063.4;0.883813
1063.5;0.879785
1063.6;0.883008
1063.7;0.883008
1063.8;0.883008
1063.9;0.879785
1064;0.879785
1064.1;0.878979
1064.2;0.878174
1064.3;0.881396
1064.4;0.878174
1064.5;0.877368
1064.6;0.874951
1064.7;0.877368
1064.8;0.875757
1064.9;0.874951
1065;0.87334
1065.1;0.874146
1065.2;0.871729
1065.3;0.87334
1065.4;0.87334
1065.5;0.871729
1065.6;0.870117
1065.7;0.870923
1065.8;0.8677
1065.9;0.870117
1066;0.866895
1066.1;0.868506
1066.2;0.866895
1066.3;0.8677
1066.4;0.8677
1066.5;0.865283
1066.6;0.862866
1066.7;0.865283
1066.8;0.863672
1066.9;0.862061
1067;0.862061
1067.1;0.863672
1067.2;0.863672
1067.3;0.862866
1067.4;0.861255
1067.5;0.858032
1067.6;0.859644
1067.7;0.861255
1067.8;0.858838
1067.9;0.858032
1068;0.855615
1068.1;0.856421
1068.2;0.856421
1068.3;0.858032
1068.4;0.85481
1068.5;0.855615
1068.6;0.857227
1068.7;0.85481
1068.8;0.851587
1068.9;0.854004
1069;0.854004
1069.1;0.851587
1069.2;0.849976
1069.3;0.852393
1069.4;0.850781
1069.5;0.853198
1069.6;0.849976
1069.7;0.849976
1069.8;0.847559
1069.9;0.84917
1070;0.84917
1070.1;0.84917
1070.2;0.84917
1070.3;0.846753
1070.4;0.846753
1070.5;0.845142
1070.6;0.844336
1070.7;0.84353
1070.8;0.845947
1070.9;0.844336
1071;0.842725
1071.1;0.842725
1071.2;0.842725
1071.3;0.841919
1071.4;0.84353
1071.5;0.841919
1071.6;0.842725
1071.7;0.841113
1071.8;0.841113
1071.9;0.837891
1072;0.838696
1072.1;0.838696
1072.2;0.837891
1072.3;0.838696
1072.4;0.836279
1072.5;0.836279
1072.6;0.836279
1072.7;0.837085
1072.8;0.833862
1072.9;0.834668
1073;0.833862
1073.1;0.833862
1073.2;0.832251
1073.3;0.834668
1073.4;0.833057
1073.5;0.829834
1073.6;0.831445
1073.7;0.83064
1073.8;0.831445
1073.9;0.829028
1074;0.83064
1074.1;0.83064
1074.2;0.829028
1074.3;0.828223
1074.4;0.825
1074.5;0.826611
1074.6;0.825806
1074.7;0.826611
1074.8;0.826611
1074.9;0.825
1075;0.824194
1075.1;0.825
1075.2;0.823389
1075.3;0.824194
1075.4;0.820166
1075.5;0.820166
1075.6;0.822583
1075.7;0.824194
1075.8;0.821777
1075.9;0.817749
1076;0.820166
1076.1;0.821777
1076.2;0.817749
1076.3;0.818555
1076.4;0.820166
1076.5;0.818555
1076.6;0.814526
1076.7;0.816138
1076.8;0.816943
1076.9;0.817749
1077;0.814526
1077.1;0.816138
1077.2;0.814526
1077.3;0.813721
1077.4;0.815332
1077.5;0.813721
1077.6;0.810498
1077.7;0.811304
1077.8;0.811304
1077.9;0.812109
1078;0.810498
1078.1;0.807275
1078.2;0.804858
1078.3;0.80647
1078.4;0.810498
1078.5;0.807275
