Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
781.4;0.0491455
781.5;0.0475342
781.6;0.0499512
781.7;0.0483398
781.8;0.0491455
781.9;0.0483398
782;0.0475342
782.1;0.0483398
782.2;0.0491455
782.3;0.0467285
782.4;0.0483398
782.5;0.0475342
782.6;0.0483398
782.7;0.0483398
782.8;0.0491455
782.9;0.0475342
783;0.0483398
783.1;0.0483398
783.2;0.0467285
783.3;0.0507568
783.4;0.0459229
783.5;0.0475342
783.6;0.0475342
783.7;0.0499512
783.8;0.0467285
783.9;0.0475342
784;0.0467285
784.1;0.0467285
784.2;0.0467285
784.3;0.0443115
784.4;0.0475342
784.5;0.0467285
784.6;0.0467285
784.7;0.0451172
784.8;0.0467285
784.9;0.0443115
785;0.0475342
785.1;0.0475342
785.2;0.0459229
785.3;0.0443115
785.4;0.0443115
785.5;0.0451172
785.6;0.0491455
785.7;0.0467285
785.8;0.0451172
785.9;0.0435059
786;0.0467285
786.1;0.0483398
786.2;0.0483398
786.3;0.0459229
786.4;0.0459229
786.5;0.0451172
786.6;0.0459229
786.7;0.0451172
786.8;0.0467285
786.9;0.0435059
787;0.0451172
787.1;0.0435059
787.2;0.0451172
787.3;0.0451172
787.4;0.0467285
787.5;0.0435059
787.6;0.0459229
787.7;0.0459229
787.8;0.0451172
787.9;0.0459229
788;0.0459229
788.1;0.0435059
788.2;0.0418945
788.3;0.0435059
788.4;0.0435059
788.5;0.0467285
788.6;0.0467285
788.7;0.0435059
788.8;0.0451172
788.9;0.0451172
789;0.0443115
789.1;0.0443115
789.2;0.0427002
789.3;0.0427002
789.4;0.0451172
789.5;0.0459229
789.6;0.0443115
789.7;0.0443115
789.8;0.0467285
789.9;0.0459229
790;0.0418945
790.1;0.0467285
790.2;0.0451172
790.3;0.0427002
790.4;0.0443115
790.5;0.0435059
790.6;0.0427002
790.7;0.0443115
790.8;0.0402832
790.9;0.0443115
791;0.0427002
791.1;0.0467285
791.2;0.0451172
791.3;0.0410889
791.4;0.0451172
791.5;0.0418945
791.6;0.0435059
791.7;0.0427002
791.8;0.0435059
791.9;0.0459229
792;0.0467285
792.1;0.0435059
792.2;0.0427002
792.3;0.0427002
792.4;0.0418945
792.5;0.0443115
792.6;0.0427002
792.7;0.0435059
792.8;0.0427002
792.9;0.0410889
793;0.0435059
793.1;0.0443115
793.2;0.0451172
793.3;0.0427002
793.4;0.0402832
793.5;0.0410889
793.6;0.0435059
793.7;0.0410889
793.8;0.0427002
793.9;0.0451172
794;0.0418945
794.1;0.0427002
794.2;0.0443115
794.3;0.0410889
794.4;0.0435059
794.5;0.0427002
794.6;0.0410889
794.7;0.0402832
794.8;0.0427002
794.9;0.0435059
795;0.0410889
795.1;0.0427002
795.2;0.0427002
795.3;0.0410889
795.4;0.0418945
795.5;0.0410889
795.6;0.0443115
795.7;0.0402832
795.8;0.0410889
795.9;0.0427002
796;0.0443115
796.1;0.0427002
796.2;0.0427002
796.3;0.0402832
796.4;0.0410889
796.5;0.0435059
796.6;0.0402832
796.7;0.0402832
796.8;0.0402832
796.9;0.0410889
797;0.0386719
797.1;0.0402832
797.2;0.0435059
797.3;0.0410889
797.4;0.0386719
797.5;0.0402832
797.6;0.0410889
797.7;0.0394775
797.8;0.0427002
797.9;0.0418945
798;0.0418945
798.1;0.0418945
798.2;0.0402832
798.3;0.0402832
798.4;0.0386719
798.5;0.0402832
798.6;0.0443115
798.7;0.0402832
798.8;0.0394775
798.9;0.0410889
799;0.0386719
799.1;0.0435059
799.2;0.0410889
799.3;0.0410889
799.4;0.0402832
799.5;0.0402832
